Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
20:40:00,5.479199E+00,6.012356E+04,4.491792E+02,4.285041E+06,8.061888E+06,5.479199E+00,9.921488E+04,5.479199E+00,5.054343E+04,1.737236E+05,5.479199E+00,7.719160E+04,2.505172E+02,2.389095E+06,6.659223E+06,5.479199E+00,7.774218E+04,2.440346E+02,2.327231E+06,6.630881E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:50:00,5.479199E+00,6.090814E+04,4.394083E+02,4.191935E+06,7.922508E+06,5.479199E+00,9.999946E+04,5.479199E+00,4.975885E+04,1.707716E+05,5.479199E+00,7.797618E+04,2.405175E+02,2.293868E+06,6.445010E+06,5.479199E+00,7.852676E+04,2.340272E+02,2.231933E+06,6.411384E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:00:00,5.479199E+00,6.169272E+04,4.300598E+02,4.102817E+06,7.789758E+06,5.479199E+00,1.007840E+05,5.479199E+00,4.897427E+04,1.678372E+05,5.479199E+00,7.876076E+04,2.309390E+02,2.202614E+06,6.238827E+06,5.479199E+00,7.931134E+04,2.244426E+02,2.140624E+06,6.200043E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:10:00,5.479199E+00,6.247730E+04,4.207694E+02,4.014243E+06,7.657110E+06,5.479199E+00,1.015686E+05,5.479199E+00,4.818969E+04,1.649205E+05,5.479199E+00,7.954534E+04,2.214221E+02,2.111933E+06,6.031172E+06,5.479199E+00,8.009592E+04,2.149206E+02,2.049897E+06,5.987129E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:20:00,5.479199E+00,6.326187E+04,4.115186E+02,3.926041E+06,7.524209E+06,5.479199E+00,1.023532E+05,5.479199E+00,4.740511E+04,1.620212E+05,5.479199E+00,8.032992E+04,2.119575E+02,2.021742E+06,5.821692E+06,5.479199E+00,8.088050E+04,2.054524E+02,1.959673E+06,5.772298E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:30:00,5.479199E+00,6.404645E+04,4.022929E+02,3.838077E+06,7.390783E+06,5.479199E+00,1.031378E+05,5.479199E+00,4.662053E+04,1.591391E+05,5.479199E+00,8.111450E+04,2.025293E+02,1.931889E+06,5.609896E+06,5.479199E+00,8.166508E+04,1.960202E+02,1.869783E+06,5.554978E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:40:00,5.479199E+00,6.483103E+04,3.930812E+02,3.750245E+06,7.256630E+06,5.479199E+00,1.039224E+05,5.479199E+00,4.583595E+04,1.562743E+05,5.479199E+00,8.189908E+04,1.931273E+02,1.842277E+06,5.395451E+06,5.479199E+00,8.244966E+04,1.866140E+02,1.780133E+06,5.334849E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:50:00,5.479199E+00,6.561561E+04,3.838781E+02,3.662492E+06,7.121643E+06,5.479199E+00,1.047069E+05,5.479199E+00,4.505137E+04,1.534265E+05,5.479199E+00,8.268366E+04,1.837436E+02,1.752833E+06,5.178091E+06,5.479199E+00,8.323424E+04,1.772263E+02,1.690652E+06,5.111641E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:00:00,5.479199E+00,6.640019E+04,3.746804E+02,3.574790E+06,6.985736E+06,5.479199E+00,1.054915E+05,5.479199E+00,4.426680E+04,1.505956E+05,5.479199E+00,8.346824E+04,1.743727E+02,1.663504E+06,4.957578E+06,5.479199E+00,8.401882E+04,1.678514E+02,1.601285E+06,4.885099E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:10:00,5.479199E+00,6.701042E+04,3.658219E+02,3.490468E+06,6.855266E+06,8.608882E+00,1.654530E+05,5.479199E+00,4.365657E+04,1.484055E+05,5.479199E+00,8.407846E+04,1.653516E+02,1.577651E+06,4.743560E+06,5.479199E+00,8.462905E+04,1.588266E+02,1.515397E+06,4.665095E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:20:00,5.479199E+00,6.762065E+04,3.573005E+02,3.409328E+06,6.726842E+06,1.243978E+01,2.387116E+05,5.479199E+00,4.304634E+04,1.462254E+05,5.479199E+00,8.468869E+04,1.566755E+02,1.495052E+06,4.532523E+06,5.479199E+00,8.523927E+04,1.501458E+02,1.432753E+06,4.448092E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:30:00,5.479199E+00,6.823088E+04,3.491171E+02,3.331380E+06,6.600911E+06,1.687295E+01,3.233897E+05,5.479199E+00,4.243611E+04,1.440553E+05,5.479199E+00,8.529892E+04,1.483446E+02,1.415709E+06,4.324978E+06,5.479199E+00,8.584950E+04,1.418111E+02,1.353373E+06,4.234669E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:40:00,5.479199E+00,6.884111E+04,3.412712E+02,3.256619E+06,6.479255E+06,2.116086E+01,4.055417E+05,5.479199E+00,4.182588E+04,1.418953E+05,5.479199E+00,8.590915E+04,1.403587E+02,1.339621E+06,4.122858E+06,5.479199E+00,8.645973E+04,1.338218E+02,1.277252E+06,4.026761E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:50:00,5.479199E+00,6.945133E+04,3.337616E+02,3.185036E+06,6.363011E+06,2.458829E+01,4.711881E+05,5.479199E+00,4.121565E+04,1.397451E+05,5.479199E+00,8.651938E+04,1.327176E+02,1.266787E+06,3.927582E+06,5.479199E+00,8.706996E+04,1.261777E+02,1.204389E+06,3.825787E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:00:00,5.479199E+00,7.006156E+04,3.265887E+02,3.116633E+06,6.252520E+06,2.837138E+01,5.435826E+05,5.479199E+00,4.060542E+04,1.376048E+05,5.479199E+00,8.712961E+04,1.254210E+02,1.197205E+06,3.739742E+06,5.479199E+00,8.768019E+04,1.188784E+02,1.134780E+06,3.632344E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:10:00,5.479199E+00,7.067179E+04,3.194189E+02,3.048255E+06,6.141423E+06,3.194961E+01,6.120858E+05,5.479199E+00,3.999520E+04,1.354744E+05,5.479199E+00,8.773983E+04,1.181276E+02,1.127646E+06,3.549352E+06,5.479199E+00,8.829042E+04,1.115823E+02,1.065194E+06,3.436197E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:20:00,5.479199E+00,7.128202E+04,3.122514E+02,2.979900E+06,6.029614E+06,3.552358E+01,6.805063E+05,5.479199E+00,3.938497E+04,1.333536E+05,5.479199E+00,8.835006E+04,1.108391E+02,1.058130E+06,3.356327E+06,5.479199E+00,8.890064E+04,1.042912E+02,9.956512E+05,3.237261E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:30:00,5.479199E+00,7.189225E+04,3.050841E+02,2.911546E+06,5.917017E+06,3.908768E+01,7.487372E+05,5.479199E+00,3.877474E+04,1.312426E+05,5.479199E+00,8.896029E+04,1.035518E+02,9.886198E+05,3.160444E+06,5.479199E+00,8.951087E+04,9.700141E+01,9.261160E+05,3.035303E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:40:00,5.479199E+00,7.250248E+04,2.979160E+02,2.843182E+06,5.803610E+06,4.264763E+01,8.168872E+05,5.479199E+00,3.816451E+04,1.291412E+05,5.479199E+00,8.957052E+04,9.626491E+01,9.191091E+05,2.961589E+06,5.479199E+00,9.012110E+04,8.971221E+01,8.565808E+05,2.830202E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:50:00,5.479199E+00,7.311271E+04,2.907462E+02,2.774802E+06,5.689372E+06,4.620460E+01,8.849789E+05,5.479199E+00,3.755428E+04,1.270494E+05,5.479199E+00,9.018075E+04,8.897775E+01,8.495905E+05,2.759649E+06,5.479199E+00,9.073133E+04,8.242282E+01,7.870385E+05,2.621838E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
24:00:00,5.479199E+00,7.372293E+04,2.835744E+02,2.706400E+06,5.574275E+06,4.975991E+01,9.530372E+05,5.479199E+00,3.694405E+04,1.249670E+05,5.479199E+00,9.079098E+04,8.168979E+01,7.800590E+05,2.554508E+06,5.479199E+00,9.134156E+04,7.513276E+01,7.174839E+05,2.410088E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
Coinc Peak   ,9.647507E+02,7.913251E+02,1.849926E+07,7.547006E+06
NonCoinc Peak,9.647507E+02,7.913524E+02,1.849926E+07,7.547006E+06
