Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
20:40:00,5.479199E+00,6.012356E+04,4.488064E+02,4.281520E+06,8.056311E+06,5.479199E+00,9.921488E+04,5.479199E+00,5.054343E+04,1.737236E+05,5.479199E+00,7.719160E+04,2.500578E+02,2.384759E+06,6.649265E+06,5.479199E+00,7.774218E+04,2.435723E+02,2.322868E+06,6.620624E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:50:00,5.479199E+00,6.090814E+04,4.391112E+02,4.189128E+06,7.918022E+06,5.479199E+00,9.999946E+04,5.479199E+00,4.975885E+04,1.707716E+05,5.479199E+00,7.797618E+04,2.401264E+02,2.290177E+06,6.436349E+06,5.479199E+00,7.852676E+04,2.336336E+02,2.228219E+06,6.402458E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:00:00,5.479199E+00,6.169272E+04,4.298197E+02,4.100548E+06,7.786127E+06,5.479199E+00,1.007840E+05,5.479199E+00,4.897427E+04,1.678372E+05,5.479199E+00,7.876076E+04,2.306120E+02,2.199528E+06,6.231462E+06,5.479199E+00,7.931134E+04,2.241144E+02,2.137526E+06,6.192472E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:10:00,5.479199E+00,6.247730E+04,4.205722E+02,4.012378E+06,7.654163E+06,5.479199E+00,1.015686E+05,5.479199E+00,4.818969E+04,1.649205E+05,5.479199E+00,7.954534E+04,2.211535E+02,2.109398E+06,6.025060E+06,5.479199E+00,8.009592E+04,2.146511E+02,2.047353E+06,5.980846E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:20:00,5.479199E+00,6.326187E+04,4.113526E+02,3.924473E+06,7.521752E+06,5.479199E+00,1.023532E+05,5.479199E+00,4.740511E+04,1.620212E+05,5.479199E+00,8.032992E+04,2.117345E+02,2.019637E+06,5.816570E+06,5.479199E+00,8.088050E+04,2.052275E+02,1.957549E+06,5.767000E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:30:00,5.479199E+00,6.404645E+04,4.021483E+02,3.836711E+06,7.388641E+06,5.479199E+00,1.031378E+05,5.479199E+00,4.662053E+04,1.591391E+05,5.479199E+00,8.111450E+04,2.023409E+02,1.930110E+06,5.605517E+06,5.479199E+00,8.166508E+04,1.958294E+02,1.867982E+06,5.550438E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:40:00,5.479199E+00,6.483103E+04,3.929529E+02,3.749033E+06,7.254715E+06,5.479199E+00,1.039224E+05,5.479199E+00,4.583595E+04,1.562743E+05,5.479199E+00,8.189908E+04,1.929648E+02,1.840742E+06,5.391629E+06,5.479199E+00,8.244966E+04,1.864488E+02,1.778573E+06,5.330876E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:50:00,5.479199E+00,6.561561E+04,3.837631E+02,3.661408E+06,7.119902E+06,5.479199E+00,1.047069E+05,5.479199E+00,4.505137E+04,1.534265E+05,5.479199E+00,8.268366E+04,1.836003E+02,1.751480E+06,5.174688E+06,5.479199E+00,8.323424E+04,1.770801E+02,1.689271E+06,5.108084E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:00:00,5.479199E+00,6.640019E+04,3.745785E+02,3.573829E+06,6.984181E+06,5.485530E+00,1.056116E+05,5.479199E+00,4.426680E+04,1.505956E+05,5.479199E+00,8.346824E+04,1.742437E+02,1.662286E+06,4.954484E+06,5.479199E+00,8.401882E+04,1.677193E+02,1.600037E+06,4.881846E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:10:00,5.479199E+00,6.701042E+04,3.657306E+02,3.489606E+06,6.853871E+06,8.720360E+00,1.675693E+05,5.479199E+00,4.365657E+04,1.484055E+05,5.479199E+00,8.407846E+04,1.652339E+02,1.576539E+06,4.740705E+06,5.479199E+00,8.462905E+04,1.587056E+02,1.514254E+06,4.662077E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:20:00,5.479199E+00,6.762065E+04,3.572186E+02,3.408555E+06,6.725591E+06,1.256813E+01,2.411505E+05,5.479199E+00,4.304634E+04,1.462254E+05,5.479199E+00,8.468869E+04,1.565658E+02,1.494015E+06,4.529828E+06,5.479199E+00,8.523927E+04,1.500339E+02,1.431695E+06,4.445264E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:30:00,5.479199E+00,6.823088E+04,3.490434E+02,3.330684E+06,6.599781E+06,1.701615E+01,3.261131E+05,5.479199E+00,4.243611E+04,1.440553E+05,5.479199E+00,8.529892E+04,1.482422E+02,1.414741E+06,4.322423E+06,5.479199E+00,8.584950E+04,1.417069E+02,1.352388E+06,4.231998E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:40:00,5.479199E+00,6.884111E+04,3.412038E+02,3.255982E+06,6.478209E+06,2.124925E+01,4.072189E+05,5.479199E+00,4.182588E+04,1.418953E+05,5.479199E+00,8.590915E+04,1.402628E+02,1.338714E+06,4.120430E+06,5.479199E+00,8.645973E+04,1.337244E+02,1.276331E+06,4.024224E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:50:00,5.479199E+00,6.945133E+04,3.337002E+02,3.184455E+06,6.362049E+06,2.469485E+01,4.732101E+05,5.479199E+00,4.121565E+04,1.397451E+05,5.479199E+00,8.651938E+04,1.326275E+02,1.265936E+06,3.925270E+06,5.479199E+00,8.706996E+04,1.260862E+02,1.203524E+06,3.823370E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:00:00,5.479199E+00,7.006156E+04,3.265329E+02,3.116106E+06,6.251642E+06,2.845891E+01,5.452434E+05,5.479199E+00,4.060542E+04,1.376048E+05,5.479199E+00,8.712961E+04,1.253363E+02,1.196404E+06,3.737537E+06,5.479199E+00,8.768019E+04,1.187923E+02,1.133966E+06,3.630039E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:10:00,5.479199E+00,7.067179E+04,3.193679E+02,3.047774E+06,6.140618E+06,3.202947E+01,6.136009E+05,5.479199E+00,3.999520E+04,1.354744E+05,5.479199E+00,8.773983E+04,1.180473E+02,1.126887E+06,3.547234E+06,5.479199E+00,8.829042E+04,1.115006E+02,1.064422E+06,3.433981E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:20:00,5.479199E+00,7.128202E+04,3.122042E+02,2.979455E+06,6.028867E+06,3.559704E+01,6.818999E+05,5.479199E+00,3.938497E+04,1.333536E+05,5.479199E+00,8.835006E+04,1.107621E+02,1.057401E+06,3.354269E+06,5.479199E+00,8.890064E+04,1.042129E+02,9.949113E+05,3.235107E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:30:00,5.479199E+00,7.189225E+04,3.050399E+02,2.911128E+06,5.916313E+06,3.915645E+01,7.500418E+05,5.479199E+00,3.877474E+04,1.312426E+05,5.479199E+00,8.896029E+04,1.034771E+02,9.879139E+05,3.158422E+06,5.479199E+00,8.951087E+04,9.692556E+01,9.253989E+05,3.033186E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:40:00,5.479199E+00,7.250248E+04,2.978738E+02,2.842784E+06,5.802937E+06,4.271292E+01,8.181258E+05,5.479199E+00,3.816451E+04,1.291412E+05,5.479199E+00,8.957052E+04,9.619189E+01,9.184187E+05,2.959583E+06,5.479199E+00,9.012110E+04,8.963802E+01,8.558794E+05,2.828101E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:50:00,5.479199E+00,7.311271E+04,2.907056E+02,2.774418E+06,5.688720E+06,4.626736E+01,8.861695E+05,5.479199E+00,3.755428E+04,1.270494E+05,5.479199E+00,9.018075E+04,8.890579E+01,8.489100E+05,2.757642E+06,5.479199E+00,9.073133E+04,8.234971E+01,7.863471E+05,2.619736E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
24:00:00,5.479199E+00,7.372293E+04,2.835347E+02,2.706026E+06,5.573636E+06,4.982083E+01,9.541930E+05,5.479199E+00,3.694405E+04,1.249670E+05,5.479199E+00,9.079098E+04,8.161844E+01,7.793842E+05,2.552488E+06,5.479199E+00,9.134156E+04,7.506027E+01,7.167984E+05,2.407970E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
Coinc Peak   ,9.649420E+02,7.917721E+02,1.850290E+07,7.551177E+06
NonCoinc Peak,9.649420E+02,7.917937E+02,1.850290E+07,7.551177E+06
