Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
00:10:00,5.479199E+00,7.424599E+04,2.765467E+02,2.639448E+06,5.461322E+06,5.326364E+01,1.020028E+06,5.479199E+00,3.642100E+04,1.231898E+05,5.479199E+00,9.131403E+04,7.453408E+01,7.118605E+05,2.350398E+06,5.479199E+00,9.186461E+04,6.797456E+01,6.492586E+05,2.199262E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
00:20:00,5.479199E+00,7.476904E+04,2.697068E+02,2.574270E+06,5.349728E+06,5.665143E+01,1.084818E+06,5.479199E+00,3.589795E+04,1.214194E+05,5.479199E+00,9.183708E+04,6.758659E+01,6.456257E+05,2.148579E+06,5.479199E+00,9.238766E+04,6.102533E+01,5.830038E+05,1.990779E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
00:30:00,5.479199E+00,7.529209E+04,2.630336E+02,2.510665E+06,5.239296E+06,5.995610E+01,1.148030E+06,5.479199E+00,3.537490E+04,1.196559E+05,5.479199E+00,9.236014E+04,6.081014E+01,5.810033E+05,1.948220E+06,5.479199E+00,9.291072E+04,5.424851E+01,5.183741E+05,1.783810E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
00:40:00,5.479199E+00,7.581515E+04,2.565275E+02,2.448638E+06,5.130801E+06,6.317782E+01,1.209668E+06,5.479199E+00,3.485184E+04,1.178992E+05,5.479199E+00,9.288319E+04,5.420599E+01,5.180054E+05,1.749923E+06,5.479199E+00,9.343377E+04,4.764241E+01,4.553538E+05,1.570477E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
00:50:00,5.479199E+00,7.633820E+04,2.501886E+02,2.388191E+06,5.024785E+06,6.631666E+01,1.269733E+06,5.479199E+00,3.432879E+04,1.161494E+05,5.479199E+00,9.340624E+04,4.777269E+01,4.566187E+05,1.554038E+06,5.479199E+00,9.395682E+04,4.120913E+01,3.939631E+05,1.359432E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
01:00:00,5.479199E+00,7.686125E+04,2.440172E+02,2.329326E+06,4.921430E+06,6.937265E+01,1.328226E+06,5.479199E+00,3.380574E+04,1.144063E+05,5.479199E+00,9.392929E+04,4.151180E+01,3.968580E+05,1.360789E+06,5.479199E+00,9.447988E+04,3.494645E+01,3.341813E+05,1.153156E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
01:10:00,5.479199E+00,7.720995E+04,2.381844E+02,2.273836E+06,4.824355E+06,7.226130E+01,1.383369E+06,5.479199E+00,3.345703E+04,1.132480E+05,5.479199E+00,9.427800E+04,3.559652E+01,3.405374E+05,1.173280E+06,5.479199E+00,9.482858E+04,2.902913E+01,2.778369E+05,9.588107E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
01:20:00,5.479199E+00,7.755865E+04,2.326897E+02,2.221541E+06,4.730783E+06,7.498299E+01,1.435345E+06,5.479199E+00,3.310833E+04,1.120927E+05,5.479199E+00,9.462670E+04,3.002482E+01,2.874635E+05,9.911991E+05,5.479199E+00,9.517728E+04,2.345487E+01,2.247342E+05,7.756314E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
01:30:00,5.479199E+00,7.790736E+04,2.275343E+02,2.172453E+06,4.640967E+06,7.753701E+01,1.484141E+06,5.479199E+00,3.275963E+04,1.109404E+05,5.479199E+00,9.497540E+04,2.479906E+01,2.376591E+05,8.202595E+05,5.479199E+00,9.552598E+04,1.822437E+01,1.748804E+05,6.036553E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
01:40:00,5.479199E+00,7.825606E+04,2.227187E+02,2.126576E+06,4.556347E+06,7.992305E+01,1.529750E+06,5.479199E+00,3.241093E+04,1.097911E+05,5.479199E+00,9.532410E+04,1.991746E+01,1.911081E+05,6.596678E+05,5.479199E+00,9.587468E+04,1.333926E+01,1.282916E+05,4.429372E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
01:50:00,5.479199E+00,7.860476E+04,2.182435E+02,2.083916E+06,4.477963E+06,8.214086E+01,1.572168E+06,5.479199E+00,3.206223E+04,1.086447E+05,5.479199E+00,9.567280E+04,1.538189E+01,1.478290E+05,5.103565E+05,5.479199E+00,9.622339E+04,9.079445E+00,8.761832E+04,3.026114E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
02:00:00,5.479199E+00,7.895346E+04,2.141089E+02,2.044477E+06,4.406197E+06,8.419020E+01,1.611390E+06,5.479199E+00,3.171352E+04,1.075012E+05,5.479199E+00,9.602151E+04,1.119114E+01,1.078107E+05,3.722873E+05,5.479199E+00,9.657209E+04,5.864514E+00,5.683360E+04,1.963625E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
02:10:00,5.479199E+00,7.921499E+04,2.101457E+02,2.006744E+06,4.337716E+06,8.615491E+01,1.648920E+06,5.479199E+00,3.145200E+04,1.066456E+05,5.479199E+00,9.628303E+04,7.578356E+00,7.334827E+04,2.534054E+05,5.479199E+00,9.683361E+04,5.479199E+00,5.292470E+04,1.827930E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
02:20:00,5.479199E+00,7.947652E+04,2.063544E+02,1.970635E+06,4.271196E+06,8.803425E+01,1.684831E+06,5.479199E+00,3.119047E+04,1.057915E+05,5.479199E+00,9.654456E+04,5.479199E+00,5.321375E+04,1.839053E+05,5.479199E+00,9.709514E+04,5.479199E+00,5.266317E+04,1.817888E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
02:30:00,5.479199E+00,7.973804E+04,2.027344E+02,1.936147E+06,4.206683E+06,8.982880E+01,1.719133E+06,5.479199E+00,3.092895E+04,1.049392E+05,5.479199E+00,9.680609E+04,5.479199E+00,5.295223E+04,1.828989E+05,5.479199E+00,9.735667E+04,5.479199E+00,5.240164E+04,1.807866E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
02:40:00,5.479199E+00,7.999957E+04,1.992858E+02,1.903278E+06,4.144827E+06,9.153860E+01,1.751828E+06,5.479199E+00,3.066742E+04,1.040885E+05,5.479199E+00,9.706761E+04,5.479199E+00,5.269070E+04,1.818944E+05,5.479199E+00,9.761819E+04,5.479199E+00,5.214012E+04,1.797865E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
02:50:00,5.479199E+00,8.026110E+04,1.960084E+02,1.872027E+06,4.086117E+06,9.316370E+01,1.782915E+06,5.479199E+00,3.040589E+04,1.032394E+05,5.479199E+00,9.732914E+04,5.479199E+00,5.242917E+04,1.808920E+05,5.479199E+00,9.787972E+04,5.479199E+00,5.187859E+04,1.787883E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
03:00:00,5.479199E+00,8.052262E+04,1.929022E+02,1.842395E+06,4.030739E+06,9.470409E+01,1.812396E+06,5.479199E+00,3.014437E+04,1.023919E+05,5.479199E+00,9.759066E+04,5.479199E+00,5.216765E+04,1.798916E+05,5.479199E+00,9.814125E+04,5.479199E+00,5.161707E+04,1.777921E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
03:10:00,5.479199E+00,8.078415E+04,1.897977E+02,1.812778E+06,3.975202E+06,9.624362E+01,1.841861E+06,5.479199E+00,2.988284E+04,1.015461E+05,5.479199E+00,9.785219E+04,5.479199E+00,5.190612E+04,1.788933E+05,5.479199E+00,9.840277E+04,5.479199E+00,5.135554E+04,1.767980E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
03:20:00,5.479199E+00,8.104567E+04,1.866951E+02,1.783179E+06,3.919477E+06,9.778207E+01,1.871306E+06,5.479199E+00,2.962131E+04,1.007019E+05,5.479199E+00,9.811372E+04,5.479199E+00,5.164459E+04,1.778969E+05,5.479199E+00,9.866430E+04,5.479199E+00,5.109401E+04,1.758058E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
03:30:00,5.479199E+00,8.130720E+04,1.835932E+02,1.753586E+06,3.863525E+06,9.932026E+01,1.900745E+06,5.479199E+00,2.935979E+04,9.985930E+04,5.479199E+00,9.837524E+04,5.479199E+00,5.138307E+04,1.769025E+05,5.479199E+00,9.892583E+04,5.479199E+00,5.083249E+04,1.748157E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
03:40:00,5.479199E+00,8.156873E+04,1.804915E+02,1.723995E+06,3.807338E+06,1.008584E+02,1.930183E+06,5.479199E+00,2.909826E+04,9.901832E+04,5.479199E+00,9.863677E+04,5.479199E+00,5.112154E+04,1.759102E+05,5.479199E+00,9.918735E+04,5.479199E+00,5.057096E+04,1.738275E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
03:50:00,5.479199E+00,8.183025E+04,1.773899E+02,1.694404E+06,3.750915E+06,1.023960E+02,1.959610E+06,5.479199E+00,2.883673E+04,9.817897E+04,5.479199E+00,9.889830E+04,5.479199E+00,5.086001E+04,1.749198E+05,5.479199E+00,9.944888E+04,5.479199E+00,5.030943E+04,1.728413E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
04:00:00,5.479199E+00,8.209178E+04,1.742881E+02,1.664811E+06,3.694252E+06,1.039341E+02,1.989047E+06,5.479199E+00,2.857521E+04,9.734122E+04,5.479199E+00,9.915982E+04,5.479199E+00,5.059849E+04,1.739314E+05,5.479199E+00,9.971041E+04,5.479199E+00,5.004791E+04,1.718571E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
04:10:00,5.479199E+00,8.226613E+04,1.713574E+02,1.636923E+06,3.641035E+06,1.053879E+02,2.016798E+06,5.479199E+00,2.840086E+04,9.678361E+04,5.479199E+00,9.933417E+04,5.479199E+00,5.042414E+04,1.732736E+05,5.479199E+00,9.988476E+04,5.479199E+00,4.987356E+04,1.712020E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
04:20:00,5.479199E+00,8.244048E+04,1.685969E+02,1.610644E+06,3.590115E+06,1.067576E+02,2.042955E+06,5.479199E+00,2.822651E+04,9.622671E+04,5.479199E+00,9.950853E+04,5.479199E+00,5.024979E+04,1.726167E+05,5.479199E+00,1.000591E+05,5.479199E+00,4.969920E+04,1.705479E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
04:30:00,5.479199E+00,8.261483E+04,1.660074E+02,1.585982E+06,3.541559E+06,1.080427E+02,2.067507E+06,5.479199E+00,2.805215E+04,9.567052E+04,5.479199E+00,9.968288E+04,5.479199E+00,5.007544E+04,1.719606E+05,5.479199E+00,1.002335E+05,5.479199E+00,4.952485E+04,1.698946E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
04:40:00,5.479199E+00,8.278918E+04,1.635892E+02,1.562940E+06,3.495930E+06,1.092430E+02,2.090450E+06,5.479199E+00,2.787780E+04,9.511504E+04,5.479199E+00,9.985723E+04,5.479199E+00,4.990108E+04,1.713054E+05,5.479199E+00,1.004078E+05,5.479199E+00,4.935050E+04,1.692421E+05,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
