Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
13:30:00,5.479199E+00,3.214023E+04,7.633479E+02,7.281137E+06,1.205179E+07,5.479199E+00,7.123155E+04,3.145816E+02,2.999668E+06,8.241414E+06,5.479199E+00,4.920827E+04,5.699333E+02,5.432056E+06,1.217564E+07,5.479199E+00,4.975885E+04,5.636237E+02,5.371648E+06,1.225246E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:40:00,5.479199E+00,3.170435E+04,7.692826E+02,7.337636E+06,1.212675E+07,5.479199E+00,7.079567E+04,3.207761E+02,3.058578E+06,8.369771E+06,5.479199E+00,4.877239E+04,5.759881E+02,5.489622E+06,1.227283E+07,5.479199E+00,4.932297E+04,5.696828E+02,5.429250E+06,1.235113E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:50:00,5.479199E+00,3.126847E+04,7.747583E+02,7.389799E+06,1.219426E+07,5.479199E+00,7.035979E+04,3.264894E+02,3.112942E+06,8.485430E+06,5.479199E+00,4.833651E+04,5.815738E+02,5.542762E+06,1.235975E+07,5.479199E+00,4.888710E+04,5.752723E+02,5.482422E+06,1.243934E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:00:00,5.479199E+00,3.083259E+04,7.797409E+02,7.437304E+06,1.225386E+07,5.479199E+00,6.992392E+04,3.316900E+02,3.162468E+06,8.587075E+06,5.479199E+00,4.790064E+04,5.866570E+02,5.591160E+06,1.243559E+07,5.479199E+00,4.845122E+04,5.803591E+02,5.530850E+06,1.251626E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:10:00,5.479199E+00,3.083259E+04,7.838813E+02,7.476416E+06,1.230004E+07,5.479199E+00,6.992392E+04,3.360157E+02,3.203293E+06,8.665424E+06,5.479199E+00,4.790064E+04,5.908824E+02,5.631027E+06,1.249302E+07,5.479199E+00,4.845122E+04,5.845876E+02,5.570742E+06,1.257444E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:20:00,5.479199E+00,3.083259E+04,7.871597E+02,7.507388E+06,1.234260E+07,5.479199E+00,6.992392E+04,3.394491E+02,3.235698E+06,8.734719E+06,5.479199E+00,4.790064E+04,5.942313E+02,5.662625E+06,1.254753E+07,5.479199E+00,4.845122E+04,5.879390E+02,5.602362E+06,1.262976E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:30:00,5.479199E+00,3.083259E+04,7.895645E+02,7.530108E+06,1.237918E+07,5.479199E+00,6.992392E+04,3.419774E+02,3.259560E+06,8.794049E+06,5.479199E+00,4.790064E+04,5.966910E+02,5.685836E+06,1.259641E+07,5.479199E+00,4.845122E+04,5.904007E+02,5.625590E+06,1.267945E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:40:00,5.479199E+00,3.083259E+04,7.910887E+02,7.544511E+06,1.240431E+07,5.479199E+00,6.992392E+04,3.435941E+02,3.274819E+06,8.836163E+06,5.479199E+00,4.790064E+04,5.982550E+02,5.700597E+06,1.263118E+07,5.479199E+00,4.845122E+04,5.919662E+02,5.640364E+06,1.271485E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:50:00,5.479199E+00,3.083259E+04,7.917290E+02,7.550564E+06,1.241552E+07,5.479199E+00,6.992392E+04,3.442960E+02,3.281443E+06,8.856078E+06,5.479199E+00,4.790064E+04,5.989198E+02,5.706874E+06,1.264726E+07,5.479199E+00,4.845122E+04,5.926320E+02,5.646650E+06,1.273125E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:00:00,5.479199E+00,3.083259E+04,7.914833E+02,7.548248E+06,1.241277E+07,5.479199E+00,6.992392E+04,3.440823E+02,3.279424E+06,8.852465E+06,5.479199E+00,4.790064E+04,5.986836E+02,5.704649E+06,1.264413E+07,5.479199E+00,4.845122E+04,5.923963E+02,5.644430E+06,1.272809E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:10:00,5.479199E+00,3.135565E+04,7.901900E+02,7.535511E+06,1.239347E+07,5.479199E+00,7.044697E+04,3.427849E+02,3.266651E+06,8.820812E+06,5.479199E+00,4.842369E+04,5.973811E+02,5.691839E+06,1.261846E+07,5.479199E+00,4.897427E+04,5.910935E+02,5.631618E+06,1.270200E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:20:00,5.479199E+00,3.187870E+04,7.878472E+02,7.512861E+06,1.236976E+07,5.479199E+00,7.097002E+04,3.404030E+02,3.243642E+06,8.778566E+06,5.479199E+00,4.894674E+04,5.950113E+02,5.668959E+06,1.258931E+07,5.479199E+00,4.949732E+04,5.887230E+02,5.608733E+06,1.267249E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:30:00,5.479199E+00,3.240175E+04,7.844540E+02,7.480289E+06,1.233882E+07,5.479199E+00,7.149308E+04,3.369377E+02,3.210407E+06,8.724260E+06,5.479199E+00,4.946980E+04,5.915737E+02,5.636005E+06,1.255331E+07,5.479199E+00,5.002038E+04,5.852841E+02,5.575769E+06,1.263615E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:40:00,5.479199E+00,3.292481E+04,7.800110E+02,7.437799E+06,1.229412E+07,5.479199E+00,7.201613E+04,3.323860E+02,3.166916E+06,8.648685E+06,5.479199E+00,4.999285E+04,5.870688E+02,5.592980E+06,1.250021E+07,5.479199E+00,5.054343E+04,5.807772E+02,5.532729E+06,1.258247E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:50:00,5.479199E+00,3.344786E+04,7.745185E+02,7.385395E+06,1.223269E+07,5.479199E+00,7.253918E+04,3.267475E+02,3.113166E+06,8.545653E+06,5.479199E+00,5.051590E+04,5.814980E+02,5.539896E+06,1.242445E+07,5.479199E+00,5.106648E+04,5.752040E+02,5.479626E+06,1.250575E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:00:00,5.479199E+00,3.397091E+04,7.679777E+02,7.323087E+06,1.215443E+07,5.479199E+00,7.306224E+04,3.200226E+02,3.049160E+06,8.413237E+06,5.479199E+00,5.103895E+04,5.748642E+02,5.476781E+06,1.232526E+07,5.479199E+00,5.158954E+04,5.685674E+02,5.416490E+06,1.240517E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:10:00,5.479199E+00,3.466832E+04,7.610312E+02,7.256775E+06,1.206968E+07,5.479199E+00,7.375964E+04,3.128840E+02,2.981078E+06,8.268742E+06,5.479199E+00,5.173636E+04,5.678274E+02,5.409692E+06,1.221702E+07,5.479199E+00,5.228694E+04,5.615279E+02,5.349381E+06,1.229536E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:20:00,5.479199E+00,3.536572E+04,7.536847E+02,7.186680E+06,1.198268E+07,5.479199E+00,7.445704E+04,3.053361E+02,2.909129E+06,8.117955E+06,5.479199E+00,5.243376E+04,5.603891E+02,5.338807E+06,1.210624E+07,5.479199E+00,5.298434E+04,5.540862E+02,5.278469E+06,1.218296E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:30:00,5.479199E+00,3.606312E+04,7.459472E+02,7.112888E+06,1.189256E+07,5.479199E+00,7.515445E+04,2.973845E+02,2.833364E+06,7.960259E+06,5.479199E+00,5.313117E+04,5.525559E+02,5.264191E+06,1.199188E+07,5.479199E+00,5.368175E+04,5.462495E+02,5.203825E+06,1.206698E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:40:00,5.479199E+00,3.676053E+04,7.378384E+02,7.035585E+06,1.179732E+07,5.479199E+00,7.585185E+04,2.890408E+02,2.753892E+06,7.792797E+06,5.479199E+00,5.382857E+04,5.443392E+02,5.185954E+06,1.187068E+07,5.479199E+00,5.437915E+04,5.380289E+02,5.125557E+06,1.194403E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:50:00,5.479199E+00,3.745793E+04,7.293651E+02,6.954834E+06,1.169584E+07,5.479199E+00,7.654925E+04,2.803144E+02,2.670805E+06,7.613549E+06,5.479199E+00,5.452597E+04,5.357491E+02,5.104193E+06,1.174072E+07,5.479199E+00,5.507656E+04,5.294348E+02,5.043765E+06,1.181214E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:00:00,5.479199E+00,3.815533E+04,7.205241E+02,6.870609E+06,1.158800E+07,5.479199E+00,7.724666E+04,2.712029E+02,2.584077E+06,7.421536E+06,5.479199E+00,5.522338E+04,5.267857E+02,5.018909E+06,1.160149E+07,5.479199E+00,5.577396E+04,5.204675E+02,4.958449E+06,1.167079E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:10:00,5.479199E+00,3.902709E+04,7.113174E+02,6.782755E+06,1.147397E+07,5.479199E+00,7.811841E+04,2.617064E+02,2.493537E+06,7.216460E+06,5.479199E+00,5.609513E+04,5.174514E+02,4.929948E+06,1.145306E+07,5.479199E+00,5.664571E+04,5.111280E+02,4.869447E+06,1.152001E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:20:00,5.479199E+00,3.989884E+04,7.017527E+02,6.691520E+06,1.135795E+07,5.479199E+00,7.899017E+04,2.518277E+02,2.399384E+06,7.003258E+06,5.479199E+00,5.696689E+04,5.077464E+02,4.837490E+06,1.130159E+07,5.479199E+00,5.751747E+04,5.014181E+02,4.776950E+06,1.136616E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:30:00,5.479199E+00,4.077060E+04,6.918394E+02,6.596991E+06,1.123906E+07,5.479199E+00,7.986192E+04,2.415714E+02,2.301660E+06,6.781112E+06,5.479199E+00,5.783864E+04,4.976747E+02,4.741572E+06,1.114615E+07,5.479199E+00,5.838922E+04,4.913412E+02,4.680989E+06,1.120825E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:40:00,5.479199E+00,4.164235E+04,6.815571E+02,6.498974E+06,1.111463E+07,5.479199E+00,8.073368E+04,2.309364E+02,2.200354E+06,6.546896E+06,5.479199E+00,5.871040E+04,4.872299E+02,4.642132E+06,1.098312E+07,5.479199E+00,5.926098E+04,4.808909E+02,4.581504E+06,1.104260E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:50:00,5.479199E+00,4.251411E+04,6.709028E+02,6.397447E+06,1.098365E+07,5.479199E+00,8.160543E+04,2.199212E+02,2.095450E+06,6.298289E+06,5.479199E+00,5.958215E+04,4.764057E+02,4.539110E+06,1.081032E+07,5.479199E+00,6.013273E+04,4.700609E+02,4.478435E+06,1.086696E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:00:00,5.479199E+00,4.338586E+04,6.598826E+02,6.292464E+06,1.084614E+07,5.479199E+00,8.247719E+04,2.085351E+02,1.987035E+06,6.034500E+06,5.479199E+00,6.045391E+04,4.652050E+02,4.432534E+06,1.062729E+07,5.479199E+00,6.100449E+04,4.588536E+02,4.371803E+06,1.068082E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:10:00,5.479199E+00,4.469350E+04,6.480066E+02,6.178957E+06,1.069375E+07,5.479199E+00,8.378482E+04,1.962727E+02,1.869893E+06,5.739898E+06,5.479199E+00,6.176154E+04,4.531241E+02,4.317208E+06,1.042208E+07,5.479199E+00,6.231212E+04,4.467665E+02,4.256427E+06,1.047204E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:20:00,5.479199E+00,4.600113E+04,6.352672E+02,6.057296E+06,1.053619E+07,5.479199E+00,8.509245E+04,1.831472E+02,1.744590E+06,5.424303E+06,5.479199E+00,6.306917E+04,4.401705E+02,4.193647E+06,1.020929E+07,5.479199E+00,6.361975E+04,4.338064E+02,4.132813E+06,1.025551E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:30:00,5.479199E+00,4.730876E+04,6.216531E+02,5.927374E+06,1.037112E+07,5.479199E+00,8.640008E+04,1.691643E+02,1.611174E+06,5.084936E+06,5.479199E+00,6.437680E+04,4.263433E+02,4.061838E+06,9.986126E+06,5.479199E+00,6.492739E+04,4.199728E+02,4.000952E+06,1.002838E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:40:00,5.479199E+00,4.861639E+04,6.071611E+02,5.789161E+06,1.019297E+07,5.479199E+00,8.770772E+04,1.542746E+02,1.469175E+06,4.712859E+06,5.479199E+00,6.568444E+04,4.116381E+02,3.921737E+06,9.743995E+06,5.479199E+00,6.623502E+04,4.052614E+02,3.860801E+06,9.781855E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:50:00,5.479199E+00,4.992403E+04,5.917975E+02,5.642710E+06,9.999007E+06,5.479199E+00,8.901535E+04,1.384783E+02,1.318591E+06,4.302781E+06,5.479199E+00,6.699207E+04,3.960684E+02,3.773469E+06,9.477985E+06,5.479199E+00,6.754265E+04,3.896862E+02,3.712489E+06,9.510902E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:00:00,5.479199E+00,5.123166E+04,5.755797E+02,5.488185E+06,9.788861E+06,5.479199E+00,9.032298E+04,1.217228E+02,1.158919E+06,3.849491E+06,5.479199E+00,6.829970E+04,3.796580E+02,3.617256E+06,9.186703E+06,5.479199E+00,6.885028E+04,3.732677E+02,3.556208E+06,9.213966E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:10:00,5.479199E+00,5.219059E+04,5.599992E+02,5.340035E+06,9.587997E+06,5.479199E+00,9.128191E+04,1.055541E+02,1.005127E+06,3.400146E+06,5.479199E+00,6.925863E+04,3.638894E+02,3.467453E+06,8.905545E+06,5.479199E+00,6.980921E+04,3.574944E+02,3.406370E+06,8.927328E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:20:00,5.479199E+00,5.314952E+04,5.450849E+02,5.198169E+06,9.389153E+06,5.479199E+00,9.224084E+04,8.995096E+01,8.566548E+05,2.946073E+06,5.479199E+00,7.021756E+04,3.487273E+02,3.323363E+06,8.623639E+06,5.479199E+00,7.076814E+04,3.423219E+02,3.262189E+06,8.639615E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:30:00,5.479199E+00,5.410845E+04,5.308406E+02,5.062623E+06,9.193745E+06,5.479199E+00,9.319977E+04,7.493163E+01,7.136751E+05,2.461854E+06,5.479199E+00,7.117649E+04,3.341910E+02,3.185172E+06,8.343917E+06,5.479199E+00,7.172707E+04,3.277762E+02,3.123917E+06,8.354098E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:40:00,5.479199E+00,5.506738E+04,5.172830E+02,4.933562E+06,9.006461E+06,5.479199E+00,9.415870E+04,6.058904E+01,5.770703E+05,1.990567E+06,5.479199E+00,7.213542E+04,3.203280E+02,3.053332E+06,8.073146E+06,5.479199E+00,7.268600E+04,3.139024E+02,2.991981E+06,8.077520E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:50:00,5.479199E+00,5.602631E+04,5.044511E+02,4.811360E+06,8.830448E+06,5.479199E+00,9.511763E+04,4.694996E+01,4.470946E+05,1.542145E+06,5.479199E+00,7.309435E+04,3.071766E+02,2.928207E+06,7.815143E+06,5.479199E+00,7.364493E+04,3.007393E+02,2.866752E+06,7.813802E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:00:00,5.479199E+00,5.698524E+04,4.923897E+02,4.696441E+06,8.666574E+06,5.479199E+00,9.607656E+04,3.414196E+01,3.249569E+05,1.120756E+06,5.479199E+00,7.405328E+04,2.947695E+02,2.810105E+06,7.571171E+06,5.479199E+00,7.460386E+04,2.883214E+02,2.748553E+06,7.564294E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:10:00,5.479199E+00,5.776982E+04,4.807909E+02,4.586067E+06,8.508976E+06,5.479199E+00,9.686114E+04,2.307602E+01,2.194570E+05,7.568004E+05,5.479199E+00,7.483786E+04,2.828234E+02,2.696525E+06,7.333936E+06,5.479199E+00,7.538844E+04,2.763617E+02,2.634847E+06,7.321488E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:20:00,5.479199E+00,5.855440E+04,4.696547E+02,4.480065E+06,8.353753E+06,5.479199E+00,9.764572E+04,1.419554E+01,1.345731E+05,4.631893E+05,5.479199E+00,7.562244E+04,2.713985E+02,2.587860E+06,7.100344E+06,5.479199E+00,7.617302E+04,2.649289E+02,2.526113E+06,7.082476E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:30:00,5.479199E+00,5.933898E+04,4.590012E+02,4.378626E+06,8.202195E+06,5.479199E+00,9.843030E+04,7.484388E+00,7.026016E+04,2.414139E+05,5.479199E+00,7.640702E+04,2.604991E+02,2.484150E+06,6.871618E+06,5.479199E+00,7.695760E+04,2.540208E+02,2.422324E+06,6.848324E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
