Time,THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1::Des Latent Heat Load [W],THERMAL ZONE 1::Des Latent Cool Load [W],THERMAL ZONE 1::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 1::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 1::Des Heat Load No DOAS [W],THERMAL ZONE 1::Des Sens Cool Load No DOAS [W],THERMAL ZONE 1::Des Latent Heat Load No DOAS [W],THERMAL ZONE 1::Des Latent Cool Load No DOAS [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2::Des Latent Heat Load [W],THERMAL ZONE 2::Des Latent Cool Load [W],THERMAL ZONE 2::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 2::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 2::Des Heat Load No DOAS [W],THERMAL ZONE 2::Des Sens Cool Load No DOAS [W],THERMAL ZONE 2::Des Latent Heat Load No DOAS [W],THERMAL ZONE 2::Des Latent Cool Load No DOAS [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3::Des Latent Heat Load [W],THERMAL ZONE 3::Des Latent Cool Load [W],THERMAL ZONE 3::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 3::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 3::Des Heat Load No DOAS [W],THERMAL ZONE 3::Des Sens Cool Load No DOAS [W],THERMAL ZONE 3::Des Latent Heat Load No DOAS [W],THERMAL ZONE 3::Des Latent Cool Load No DOAS [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4::Des Latent Heat Load [W],THERMAL ZONE 4::Des Latent Cool Load [W],THERMAL ZONE 4::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 4::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 4::Des Heat Load No DOAS [W],THERMAL ZONE 4::Des Sens Cool Load No DOAS [W],THERMAL ZONE 4::Des Latent Heat Load No DOAS [W],THERMAL ZONE 4::Des Latent Cool Load No DOAS [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
08:50:00,3.723950E+06,7.011798E+05,1.929500E+02,8.367125E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220988E+01,6.819339E+01,3.723932E+06,6.997550E+05,1.929490E+02,8.350114E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220988E+01,6.820853E+01,3.723956E+06,6.841767E+05,1.929503E+02,8.164098E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220998E+01,6.839521E+01,3.723975E+06,6.855494E+05,1.929512E+02,8.180486E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220998E+01,6.838070E+01
09:00:00,3.723950E+06,7.385146E+05,1.929500E+02,8.813012E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220957E+01,6.776983E+01,3.723932E+06,7.372836E+05,1.929490E+02,8.798314E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220957E+01,6.778189E+01,3.723956E+06,7.211179E+05,1.929503E+02,8.605277E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220967E+01,6.796722E+01,3.723975E+06,7.223091E+05,1.929512E+02,8.619499E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220967E+01,6.795543E+01
09:10:00,3.723950E+06,7.751024E+05,1.929500E+02,9.250007E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220928E+01,6.736676E+01,3.723932E+06,7.740845E+05,1.929490E+02,9.237855E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220928E+01,6.737560E+01,3.723956E+06,7.574250E+05,1.929503E+02,9.038914E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220938E+01,6.755790E+01,3.723975E+06,7.584036E+05,1.929512E+02,9.050597E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220939E+01,6.754902E+01
09:20:00,3.723950E+06,8.109289E+05,1.929500E+02,9.677916E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220904E+01,6.699926E+01,3.723932E+06,8.101619E+05,1.929490E+02,9.668761E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220904E+01,6.700486E+01,3.723956E+06,7.931029E+05,1.929503E+02,9.465045E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220915E+01,6.718263E+01,3.723975E+06,7.938435E+05,1.929512E+02,9.473887E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220915E+01,6.717683E+01
09:30:00,3.723950E+06,8.459739E+05,1.929500E+02,1.009650E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220881E+01,6.666274E+01,3.723932E+06,8.454859E+05,1.929490E+02,1.009068E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220881E+01,6.666517E+01,3.723956E+06,8.281575E+05,1.929503E+02,9.883739E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220892E+01,6.683729E+01,3.723975E+06,8.286434E+05,1.929512E+02,9.889539E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220892E+01,6.683465E+01
09:40:00,3.723950E+06,8.802136E+05,1.929500E+02,1.050548E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220858E+01,6.634579E+01,3.723932E+06,8.800302E+05,1.929490E+02,1.050330E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220858E+01,6.634513E+01,3.723956E+06,8.625849E+05,1.929503E+02,1.029495E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220869E+01,6.651073E+01,3.723975E+06,8.627822E+05,1.929512E+02,1.029730E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220870E+01,6.651123E+01
09:50:00,3.723950E+06,9.136891E+05,1.929500E+02,1.090535E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220834E+01,6.604179E+01,3.723932E+06,9.138314E+05,1.929490E+02,1.090705E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220835E+01,6.603792E+01,3.723956E+06,8.963598E+05,1.929503E+02,1.069838E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220846E+01,6.619629E+01,3.723975E+06,8.962461E+05,1.929512E+02,1.069702E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220847E+01,6.619985E+01
10:00:00,3.723950E+06,9.464081E+05,1.929500E+02,1.129618E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220819E+01,6.574740E+01,3.723932E+06,9.468945E+05,1.929490E+02,1.130199E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220819E+01,6.574048E+01,3.723956E+06,9.294646E+05,1.929503E+02,1.109382E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220824E+01,6.589248E+01,3.723975E+06,9.290254E+05,1.929512E+02,1.108857E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220825E+01,6.589897E+01
10:10:00,3.723950E+06,9.783788E+05,1.929500E+02,1.167808E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220802E+01,6.546328E+01,3.723932E+06,9.792250E+05,1.929490E+02,1.168818E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220802E+01,6.545339E+01,3.723956E+06,9.618902E+05,1.929503E+02,1.148115E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220803E+01,6.559960E+01,3.723975E+06,9.611162E+05,1.929512E+02,1.147190E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220804E+01,6.560886E+01
10:20:00,3.723950E+06,1.009599E+06,1.929500E+02,1.205100E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220789E+01,6.520423E+01,3.723932E+06,1.010816E+06,1.929490E+02,1.206553E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220788E+01,6.519149E+01,3.723956E+06,9.936132E+05,1.929503E+02,1.186011E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220786E+01,6.533220E+01,3.723975E+06,9.925020E+05,1.929512E+02,1.184683E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220787E+01,6.534403E+01
10:30:00,3.723950E+06,1.040066E+06,1.929500E+02,1.241493E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220775E+01,6.496695E+01,3.723932E+06,1.041662E+06,1.929490E+02,1.243398E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220775E+01,6.495152E+01,3.723956E+06,1.024619E+06,1.929503E+02,1.223051E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220769E+01,6.508683E+01,3.723975E+06,1.023165E+06,1.929512E+02,1.221313E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220771E+01,6.510098E+01
10:40:00,3.723950E+06,1.069783E+06,1.929500E+02,1.276990E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220761E+01,6.474215E+01,3.723932E+06,1.071756E+06,1.929490E+02,1.279345E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220761E+01,6.472421E+01,3.723956E+06,1.054925E+06,1.929503E+02,1.259255E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220754E+01,6.485386E+01,3.723975E+06,1.053110E+06,1.929512E+02,1.257087E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220753E+01,6.487040E+01
10:50:00,3.723950E+06,1.098699E+06,1.929500E+02,1.311530E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220747E+01,6.452470E+01,3.723932E+06,1.101045E+06,1.929490E+02,1.314331E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220747E+01,6.450449E+01,3.723956E+06,1.084528E+06,1.929503E+02,1.294618E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220742E+01,6.462736E+01,3.723975E+06,1.082350E+06,1.929512E+02,1.292018E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220741E+01,6.464652E+01
11:00:00,3.723950E+06,1.126812E+06,1.929500E+02,1.345112E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220733E+01,6.431371E+01,3.723932E+06,1.129522E+06,1.929490E+02,1.348349E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220733E+01,6.429143E+01,3.723956E+06,1.113422E+06,1.929503E+02,1.329135E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220730E+01,6.440672E+01,3.723975E+06,1.110883E+06,1.929512E+02,1.326104E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220729E+01,6.442825E+01
11:10:00,3.723950E+06,1.153239E+06,1.929500E+02,1.376682E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220720E+01,6.410952E+01,3.723932E+06,1.156302E+06,1.929490E+02,1.380340E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220719E+01,6.408541E+01,3.723956E+06,1.140726E+06,1.929503E+02,1.361752E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220717E+01,6.419271E+01,3.723975E+06,1.137830E+06,1.929512E+02,1.358295E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220716E+01,6.421624E+01
11:20:00,3.723950E+06,1.177979E+06,1.929500E+02,1.406236E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220715E+01,6.394375E+01,3.723932E+06,1.181379E+06,1.929490E+02,1.410297E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220714E+01,6.391794E+01,3.723956E+06,1.166441E+06,1.929503E+02,1.392471E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220712E+01,6.401741E+01,3.723975E+06,1.163191E+06,1.929512E+02,1.388591E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220712E+01,6.404270E+01
11:30:00,3.723950E+06,1.201029E+06,1.929500E+02,1.433772E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220709E+01,6.380885E+01,3.723932E+06,1.204749E+06,1.929490E+02,1.438214E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220709E+01,6.378146E+01,3.723956E+06,1.190560E+06,1.929503E+02,1.421280E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220707E+01,6.387328E+01,3.723975E+06,1.186969E+06,1.929512E+02,1.416994E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220707E+01,6.390019E+01
11:40:00,3.723950E+06,1.222391E+06,1.929500E+02,1.459291E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220702E+01,6.368566E+01,3.723932E+06,1.226412E+06,1.929490E+02,1.464092E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220702E+01,6.365684E+01,3.723956E+06,1.213047E+06,1.929503E+02,1.448141E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220700E+01,6.374101E+01,3.723975E+06,1.209149E+06,1.929512E+02,1.443488E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220700E+01,6.376940E+01
11:50:00,3.723950E+06,1.242067E+06,1.929500E+02,1.482796E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220694E+01,6.356462E+01,3.723932E+06,1.246368E+06,1.929490E+02,1.487931E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220694E+01,6.353456E+01,3.723956E+06,1.233898E+06,1.929503E+02,1.473048E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220692E+01,6.361095E+01,3.723975E+06,1.229711E+06,1.929512E+02,1.468050E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220692E+01,6.364064E+01
12:00:00,3.723950E+06,1.260061E+06,1.929500E+02,1.504292E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220686E+01,6.344499E+01,3.723932E+06,1.264620E+06,1.929490E+02,1.509735E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220686E+01,6.341389E+01,3.723956E+06,1.253108E+06,1.929503E+02,1.495995E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220684E+01,6.348234E+01,3.723975E+06,1.248655E+06,1.929512E+02,1.490678E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220684E+01,6.351313E+01
12:10:00,3.723950E+06,1.277268E+06,1.929500E+02,1.524847E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.220678E+01,6.332820E+01,3.723932E+06,1.282061E+06,1.929490E+02,1.530569E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.220678E+01,6.329625E+01,3.723956E+06,1.271565E+06,1.929503E+02,1.518042E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.220676E+01,6.335671E+01,3.723975E+06,1.266869E+06,1.929512E+02,1.512435E+02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.220676E+01,6.338839E+01
