Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
13:30:00,5.479199E+00,3.214023E+04,7.633130E+02,7.280807E+06,1.205140E+07,5.479199E+00,7.123155E+04,3.145576E+02,2.999442E+06,8.240981E+06,5.479199E+00,4.920827E+04,5.699032E+02,5.431771E+06,1.217524E+07,5.479199E+00,4.975885E+04,5.635937E+02,5.371365E+06,1.225206E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:40:00,5.479199E+00,3.170435E+04,7.692412E+02,7.337244E+06,1.212629E+07,5.479199E+00,7.079567E+04,3.207459E+02,3.058292E+06,8.369223E+06,5.479199E+00,4.877239E+04,5.759516E+02,5.489277E+06,1.227233E+07,5.479199E+00,4.932297E+04,5.696464E+02,5.428906E+06,1.235063E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:50:00,5.479199E+00,3.126847E+04,7.747110E+02,7.389352E+06,1.219371E+07,5.479199E+00,7.035979E+04,3.264534E+02,3.112603E+06,8.484762E+06,5.479199E+00,4.833651E+04,5.815313E+02,5.542361E+06,1.235915E+07,5.479199E+00,4.888710E+04,5.752300E+02,5.482022E+06,1.243874E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:00:00,5.479199E+00,3.083259E+04,7.796894E+02,7.436818E+06,1.225326E+07,5.479199E+00,6.992392E+04,3.316500E+02,3.162090E+06,8.586319E+06,5.479199E+00,4.790064E+04,5.866104E+02,5.590721E+06,1.243492E+07,5.479199E+00,4.845122E+04,5.803127E+02,5.530412E+06,1.251558E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:10:00,5.479199E+00,3.083259E+04,7.838279E+02,7.475912E+06,1.229940E+07,5.479199E+00,6.992392E+04,3.359737E+02,3.202896E+06,8.664623E+06,5.479199E+00,4.790064E+04,5.908339E+02,5.630569E+06,1.249231E+07,5.479199E+00,4.845122E+04,5.845392E+02,5.570286E+06,1.257372E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:20:00,5.479199E+00,3.083259E+04,7.871062E+02,7.506882E+06,1.234197E+07,5.479199E+00,6.992392E+04,3.394068E+02,3.235299E+06,8.733907E+06,5.479199E+00,4.790064E+04,5.941826E+02,5.662165E+06,1.254681E+07,5.479199E+00,4.845122E+04,5.878905E+02,5.601904E+06,1.262903E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:30:00,5.479199E+00,3.083259E+04,7.895120E+02,7.529612E+06,1.237855E+07,5.479199E+00,6.992392E+04,3.419360E+02,3.259169E+06,8.793250E+06,5.479199E+00,4.790064E+04,5.966433E+02,5.685385E+06,1.259570E+07,5.479199E+00,4.845122E+04,5.903532E+02,5.625141E+06,1.267873E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:40:00,5.479199E+00,3.083259E+04,7.910382E+02,7.544034E+06,1.240370E+07,5.479199E+00,6.992392E+04,3.435545E+02,3.274445E+06,8.835394E+06,5.479199E+00,4.790064E+04,5.982092E+02,5.700164E+06,1.263048E+07,5.479199E+00,4.845122E+04,5.919205E+02,5.639933E+06,1.271415E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:50:00,5.479199E+00,3.083259E+04,7.916809E+02,7.550110E+06,1.241494E+07,5.479199E+00,6.992392E+04,3.442589E+02,3.281092E+06,8.855351E+06,5.479199E+00,4.790064E+04,5.988765E+02,5.706465E+06,1.264660E+07,5.479199E+00,4.845122E+04,5.925888E+02,5.646242E+06,1.273058E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:00:00,5.479199E+00,3.083259E+04,7.914382E+02,7.547821E+06,1.241222E+07,5.479199E+00,6.992392E+04,3.440480E+02,3.279101E+06,8.851793E+06,5.479199E+00,4.790064E+04,5.986431E+02,5.704267E+06,1.264351E+07,5.479199E+00,4.845122E+04,5.923559E+02,5.644049E+06,1.272747E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:10:00,5.479199E+00,3.135565E+04,7.901481E+02,7.535115E+06,1.239296E+07,5.479199E+00,7.044697E+04,3.427538E+02,3.266358E+06,8.820202E+06,5.479199E+00,4.842369E+04,5.973439E+02,5.691488E+06,1.261789E+07,5.479199E+00,4.897427E+04,5.910565E+02,5.631269E+06,1.270143E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:20:00,5.479199E+00,3.187870E+04,7.878089E+02,7.512499E+06,1.236929E+07,5.479199E+00,7.097002E+04,3.403754E+02,3.243382E+06,8.778022E+06,5.479199E+00,4.894674E+04,5.949777E+02,5.668642E+06,1.258879E+07,5.479199E+00,4.949732E+04,5.886895E+02,5.608417E+06,1.267196E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:30:00,5.479199E+00,3.240175E+04,7.844196E+02,7.479963E+06,1.233839E+07,5.479199E+00,7.149308E+04,3.369139E+02,3.210182E+06,8.723782E+06,5.479199E+00,4.946980E+04,5.915439E+02,5.635723E+06,1.255284E+07,5.479199E+00,5.002038E+04,5.852544E+02,5.575488E+06,1.263568E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:40:00,5.479199E+00,3.292481E+04,7.799805E+02,7.437511E+06,1.229374E+07,5.479199E+00,7.201613E+04,3.323661E+02,3.166728E+06,8.648278E+06,5.479199E+00,4.999285E+04,5.870430E+02,5.592736E+06,1.249980E+07,5.479199E+00,5.054343E+04,5.807515E+02,5.532486E+06,1.258206E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:50:00,5.479199E+00,3.344786E+04,7.744922E+02,7.385146E+06,1.223236E+07,5.479199E+00,7.253918E+04,3.267326E+02,3.113025E+06,8.545343E+06,5.479199E+00,5.051590E+04,5.814763E+02,5.539691E+06,1.242410E+07,5.479199E+00,5.106648E+04,5.751823E+02,5.479422E+06,1.250540E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:00:00,5.479199E+00,3.397091E+04,7.679557E+02,7.322879E+06,1.215415E+07,5.479199E+00,7.306224E+04,3.200123E+02,3.049062E+06,8.413007E+06,5.479199E+00,5.103895E+04,5.748467E+02,5.476616E+06,1.232497E+07,5.479199E+00,5.158954E+04,5.685501E+02,5.416326E+06,1.240488E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:10:00,5.479199E+00,3.466832E+04,7.610134E+02,7.256607E+06,1.206945E+07,5.479199E+00,7.375964E+04,3.128781E+02,2.981023E+06,8.268596E+06,5.479199E+00,5.173636E+04,5.678140E+02,5.409566E+06,1.221680E+07,5.479199E+00,5.228694E+04,5.615147E+02,5.349256E+06,1.229513E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:20:00,5.479199E+00,3.536572E+04,7.536710E+02,7.186551E+06,1.198250E+07,5.479199E+00,7.445704E+04,3.053344E+02,2.909114E+06,8.117900E+06,5.479199E+00,5.243376E+04,5.603799E+02,5.338721E+06,1.210608E+07,5.479199E+00,5.298434E+04,5.540772E+02,5.278384E+06,1.218280E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:30:00,5.479199E+00,3.606312E+04,7.459375E+02,7.112796E+06,1.189243E+07,5.479199E+00,7.515445E+04,2.973869E+02,2.833386E+06,7.960292E+06,5.479199E+00,5.313117E+04,5.525506E+02,5.264141E+06,1.199178E+07,5.479199E+00,5.368175E+04,5.462443E+02,5.203776E+06,1.206688E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:40:00,5.479199E+00,3.676053E+04,7.378320E+02,7.035524E+06,1.179723E+07,5.479199E+00,7.585185E+04,2.890466E+02,2.753947E+06,7.792904E+06,5.479199E+00,5.382857E+04,5.443373E+02,5.185936E+06,1.187063E+07,5.479199E+00,5.437915E+04,5.380271E+02,5.125540E+06,1.194398E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:50:00,5.479199E+00,3.745793E+04,7.293614E+02,6.954799E+06,1.169578E+07,5.479199E+00,7.654925E+04,2.803222E+02,2.670878E+06,7.613698E+06,5.479199E+00,5.452597E+04,5.357501E+02,5.104202E+06,1.174071E+07,5.479199E+00,5.507656E+04,5.294359E+02,5.043775E+06,1.181214E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:00:00,5.479199E+00,3.815533E+04,7.205233E+02,6.870601E+06,1.158799E+07,5.479199E+00,7.724666E+04,2.712131E+02,2.584173E+06,7.421747E+06,5.479199E+00,5.522338E+04,5.267895E+02,5.018945E+06,1.160154E+07,5.479199E+00,5.577396E+04,5.204714E+02,4.958487E+06,1.167084E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:10:00,5.479199E+00,3.902709E+04,7.113193E+02,6.782773E+06,1.147399E+07,5.479199E+00,7.811841E+04,2.617190E+02,2.493656E+06,7.216729E+06,5.479199E+00,5.609513E+04,5.174580E+02,4.930010E+06,1.145316E+07,5.479199E+00,5.664571E+04,5.111347E+02,4.869511E+06,1.152011E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:20:00,5.479199E+00,3.989884E+04,7.017571E+02,6.691561E+06,1.135799E+07,5.479199E+00,7.899017E+04,2.518426E+02,2.399524E+06,7.003577E+06,5.479199E+00,5.696689E+04,5.077555E+02,4.837576E+06,1.130172E+07,5.479199E+00,5.751747E+04,5.014273E+02,4.777037E+06,1.136629E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:30:00,5.479199E+00,4.077060E+04,6.918463E+02,6.597056E+06,1.123914E+07,5.479199E+00,7.986192E+04,2.415885E+02,2.301821E+06,6.781481E+06,5.479199E+00,5.783864E+04,4.976862E+02,4.741681E+06,1.114631E+07,5.479199E+00,5.838922E+04,4.913529E+02,4.681099E+06,1.120842E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:40:00,5.479199E+00,4.164235E+04,6.815670E+02,6.499068E+06,1.111474E+07,5.479199E+00,8.073368E+04,2.309562E+02,2.200541E+06,6.547329E+06,5.479199E+00,5.871040E+04,4.872443E+02,4.642267E+06,1.098333E+07,5.479199E+00,5.926098E+04,4.809054E+02,4.581641E+06,1.104282E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:50:00,5.479199E+00,4.251411E+04,6.709162E+02,6.397574E+06,1.098380E+07,5.479199E+00,8.160543E+04,2.199440E+02,2.095666E+06,6.298804E+06,5.479199E+00,5.958215E+04,4.764234E+02,4.539277E+06,1.081059E+07,5.479199E+00,6.013273E+04,4.700788E+02,4.478603E+06,1.086724E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:00:00,5.479199E+00,4.338586E+04,6.598995E+02,6.292624E+06,1.084634E+07,5.479199E+00,8.247719E+04,2.085611E+02,1.987280E+06,6.035097E+06,5.479199E+00,6.045391E+04,4.652261E+02,4.432733E+06,1.062762E+07,5.479199E+00,6.100449E+04,4.588748E+02,4.372004E+06,1.068116E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:10:00,5.479199E+00,4.469350E+04,6.480273E+02,6.179153E+06,1.069400E+07,5.479199E+00,8.378482E+04,1.963019E+02,1.870169E+06,5.740585E+06,5.479199E+00,6.176154E+04,4.531489E+02,4.317442E+06,1.042248E+07,5.479199E+00,6.231212E+04,4.467915E+02,4.256663E+06,1.047245E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:20:00,5.479199E+00,4.600113E+04,6.352923E+02,6.057534E+06,1.053650E+07,5.479199E+00,8.509245E+04,1.831798E+02,1.744898E+06,5.425086E+06,5.479199E+00,6.306917E+04,4.401995E+02,4.193921E+06,1.020976E+07,5.479199E+00,6.361975E+04,4.338356E+02,4.133088E+06,1.025599E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:30:00,5.479199E+00,4.730876E+04,6.216830E+02,5.927657E+06,1.037149E+07,5.479199E+00,8.640008E+04,1.692007E+02,1.611518E+06,5.085836E+06,5.479199E+00,6.437680E+04,4.263770E+02,4.062156E+06,9.986678E+06,5.479199E+00,6.492739E+04,4.200066E+02,4.001271E+06,1.002894E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:40:00,5.479199E+00,4.861639E+04,6.071971E+02,5.789500E+06,1.019342E+07,5.479199E+00,8.770772E+04,1.543161E+02,1.469567E+06,4.713921E+06,5.479199E+00,6.568444E+04,4.116773E+02,3.922107E+06,9.744651E+06,5.479199E+00,6.623502E+04,4.053006E+02,3.861171E+06,9.782524E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:50:00,5.479199E+00,4.992403E+04,5.918398E+02,5.643109E+06,9.999530E+06,5.479199E+00,8.901535E+04,1.385271E+02,1.319052E+06,4.304071E+06,5.479199E+00,6.699207E+04,3.961131E+02,3.773891E+06,9.478742E+06,5.479199E+00,6.754265E+04,3.897310E+02,3.712912E+06,9.511673E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:00:00,5.479199E+00,5.123166E+04,5.756281E+02,5.488643E+06,9.789462E+06,5.479199E+00,9.032298E+04,1.217792E+02,1.159453E+06,3.851023E+06,5.479199E+00,6.829970E+04,3.797079E+02,3.617727E+06,9.187561E+06,5.479199E+00,6.885028E+04,3.733214E+02,3.556715E+06,9.214933E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:10:00,5.479199E+00,5.219059E+04,5.600529E+02,5.340542E+06,9.588673E+06,5.479199E+00,9.128191E+04,1.056193E+02,1.005744E+06,3.401974E+06,5.479199E+00,6.925863E+04,3.639439E+02,3.467968E+06,8.906509E+06,5.479199E+00,6.980921E+04,3.575512E+02,3.406906E+06,8.928307E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:20:00,5.479199E+00,5.314952E+04,5.451427E+02,5.198715E+06,9.389897E+06,5.479199E+00,9.224084E+04,9.002486E+01,8.573536E+05,2.948218E+06,5.479199E+00,7.021756E+04,3.487885E+02,3.323941E+06,8.624769E+06,5.479199E+00,7.076814E+04,3.423854E+02,3.262789E+06,8.640795E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:30:00,5.479199E+00,5.410845E+04,5.309025E+02,5.063208E+06,9.194566E+06,5.479199E+00,9.319977E+04,7.501361E+01,7.144504E+05,2.464525E+06,5.479199E+00,7.117649E+04,3.342580E+02,3.185805E+06,8.345157E+06,5.479199E+00,7.172707E+04,3.278453E+02,3.124569E+06,8.355414E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:40:00,5.479199E+00,5.506738E+04,5.173487E+02,4.934183E+06,9.007343E+06,5.479199E+00,9.415870E+04,6.067898E+01,5.779211E+05,1.993499E+06,5.479199E+00,7.213542E+04,3.203990E+02,3.054003E+06,8.074465E+06,5.479199E+00,7.268600E+04,3.139754E+02,2.992670E+06,8.078926E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:50:00,5.479199E+00,5.602631E+04,5.045176E+02,4.811989E+06,8.831329E+06,5.479199E+00,9.511763E+04,4.704284E+01,4.479732E+05,1.545174E+06,5.479199E+00,7.309435E+04,3.072489E+02,2.928890E+06,7.816507E+06,5.479199E+00,7.364493E+04,3.008135E+02,2.867452E+06,7.815250E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:00:00,5.479199E+00,5.698524E+04,4.924534E+02,4.697043E+06,8.667419E+06,5.479199E+00,9.607656E+04,3.423384E+01,3.258263E+05,1.123753E+06,5.479199E+00,7.405328E+04,2.948427E+02,2.810797E+06,7.572610E+06,5.479199E+00,7.460386E+04,2.883928E+02,2.749226E+06,7.565722E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:10:00,5.479199E+00,5.776982E+04,4.808501E+02,4.586627E+06,8.509795E+06,5.479199E+00,9.686114E+04,2.315274E+01,2.201830E+05,7.593031E+05,5.479199E+00,7.483786E+04,2.828947E+02,2.697197E+06,7.335379E+06,5.479199E+00,7.538844E+04,2.764326E+02,2.635517E+06,7.322957E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:20:00,5.479199E+00,5.855440E+04,4.697083E+02,4.480572E+06,8.354531E+06,5.479199E+00,9.764572E+04,1.425662E+01,1.351514E+05,4.651831E+05,5.479199E+00,7.562244E+04,2.714619E+02,2.588459E+06,7.101655E+06,5.479199E+00,7.617302E+04,2.649920E+02,2.526708E+06,7.083806E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:30:00,5.479199E+00,5.933898E+04,4.590471E+02,4.379060E+06,8.202879E+06,5.479199E+00,9.843030E+04,7.529576E+00,7.068706E+04,2.428755E+05,5.479199E+00,7.640702E+04,2.605538E+02,2.484666E+06,6.872793E+06,5.479199E+00,7.695760E+04,2.540754E+02,2.422839E+06,6.849521E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
