Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
20:40:00,5.479199E+00,6.012356E+04,4.494062E+02,4.287185E+06,8.065229E+06,5.479199E+00,9.921488E+04,5.479199E+00,5.054343E+04,1.737236E+05,5.479199E+00,7.719160E+04,2.507851E+02,2.391624E+06,6.664952E+06,5.479199E+00,7.774218E+04,2.443052E+02,2.329785E+06,6.636797E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:50:00,5.479199E+00,6.090814E+04,4.395974E+02,4.193722E+06,7.925327E+06,5.479199E+00,9.999946E+04,5.479199E+00,4.975885E+04,1.707716E+05,5.479199E+00,7.797618E+04,2.407528E+02,2.296090E+06,6.450145E+06,5.479199E+00,7.852676E+04,2.342659E+02,2.234187E+06,6.416726E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:00:00,5.479199E+00,6.169272E+04,4.302158E+02,4.104291E+06,7.792093E+06,5.479199E+00,1.007840E+05,5.479199E+00,4.897427E+04,1.678372E+05,5.479199E+00,7.876076E+04,2.311458E+02,2.204566E+06,6.243438E+06,5.479199E+00,7.931134E+04,2.246524E+02,2.142605E+06,6.204843E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:10:00,5.479199E+00,6.247730E+04,4.209000E+02,4.015477E+06,7.659071E+06,5.479199E+00,1.015686E+05,5.479199E+00,4.818969E+04,1.649205E+05,5.479199E+00,7.954534E+04,2.215981E+02,2.113595E+06,6.035155E+06,5.479199E+00,8.009592E+04,2.150974E+02,2.051565E+06,5.991228E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:20:00,5.479199E+00,6.326187E+04,4.116295E+02,3.927089E+06,7.525863E+06,5.479199E+00,1.023532E+05,5.479199E+00,4.740511E+04,1.620212E+05,5.479199E+00,8.032992E+04,2.121064E+02,2.023148E+06,5.825104E+06,5.479199E+00,8.088050E+04,2.056008E+02,1.961074E+06,5.775780E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:30:00,5.479199E+00,6.404645E+04,4.023889E+02,3.838984E+06,7.392208E+06,5.479199E+00,1.031378E+05,5.479199E+00,4.662053E+04,1.591391E+05,5.479199E+00,8.111450E+04,2.026566E+02,1.933091E+06,5.612849E+06,5.479199E+00,8.166508E+04,1.961463E+02,1.870974E+06,5.557984E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:40:00,5.479199E+00,6.483103E+04,3.931664E+02,3.751049E+06,7.257901E+06,5.479199E+00,1.039224E+05,5.479199E+00,4.583595E+04,1.562743E+05,5.479199E+00,8.189908E+04,1.932368E+02,1.843312E+06,5.398025E+06,5.479199E+00,8.244966E+04,1.867222E+02,1.781155E+06,5.337464E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:50:00,5.479199E+00,6.561561E+04,3.839543E+02,3.663212E+06,7.122788E+06,5.479199E+00,1.047069E+05,5.479199E+00,4.505137E+04,1.534265E+05,5.479199E+00,8.268366E+04,1.838391E+02,1.753735E+06,5.180361E+06,5.479199E+00,8.323424E+04,1.773201E+02,1.691538E+06,5.113934E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:00:00,5.479199E+00,6.640019E+04,3.747495E+02,3.575442E+06,6.986784E+06,5.479199E+00,1.054915E+05,5.479199E+00,4.426680E+04,1.505956E+05,5.479199E+00,8.346824E+04,1.744572E+02,1.664302E+06,4.959612E+06,5.479199E+00,8.401882E+04,1.679341E+02,1.602066E+06,4.887141E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:10:00,5.479199E+00,6.701042E+04,3.658836E+02,3.491050E+06,6.856206E+06,8.548093E+00,1.642991E+05,5.479199E+00,4.365657E+04,1.484055E+05,5.479199E+00,8.407846E+04,1.654275E+02,1.578368E+06,4.745408E+06,5.479199E+00,8.462905E+04,1.589005E+02,1.516095E+06,4.666940E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:20:00,5.479199E+00,6.762065E+04,3.573559E+02,3.409851E+06,6.727691E+06,1.236917E+01,2.373701E+05,5.479199E+00,4.304634E+04,1.462254E+05,5.479199E+00,8.468869E+04,1.567444E+02,1.495702E+06,4.534222E+06,5.479199E+00,8.523927E+04,1.502138E+02,1.433395E+06,4.449814E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:30:00,5.479199E+00,6.823088E+04,3.491669E+02,3.331850E+06,6.601679E+06,1.679359E+01,3.218807E+05,5.479199E+00,4.243611E+04,1.440553E+05,5.479199E+00,8.529892E+04,1.484077E+02,1.416305E+06,4.326555E+06,5.479199E+00,8.584950E+04,1.418738E+02,1.353965E+06,4.236280E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:40:00,5.479199E+00,6.884111E+04,3.413161E+02,3.257043E+06,6.479952E+06,2.111053E+01,4.045867E+05,5.479199E+00,4.182588E+04,1.418953E+05,5.479199E+00,8.590915E+04,1.404169E+02,1.340171E+06,4.124333E+06,5.479199E+00,8.645973E+04,1.338799E+02,1.277801E+06,4.028274E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:50:00,5.479199E+00,6.945133E+04,3.338022E+02,3.185419E+06,6.363645E+06,2.452721E+01,4.700290E+05,5.479199E+00,4.121565E+04,1.397451E+05,5.479199E+00,8.651938E+04,1.327717E+02,1.267298E+06,3.928972E+06,5.479199E+00,8.706996E+04,1.262318E+02,1.204900E+06,3.827216E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:00:00,5.479199E+00,7.006156E+04,3.266254E+02,3.116979E+06,6.253096E+06,2.832038E+01,5.426151E+05,5.479199E+00,4.060542E+04,1.376048E+05,5.479199E+00,8.712961E+04,1.254715E+02,1.197682E+06,3.741055E+06,5.479199E+00,8.768019E+04,1.189290E+02,1.135258E+06,3.633699E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:10:00,5.479199E+00,7.067179E+04,3.194522E+02,3.048570E+06,6.141950E+06,3.190291E+01,6.111997E+05,5.479199E+00,3.999520E+04,1.354744E+05,5.479199E+00,8.773983E+04,1.181751E+02,1.128095E+06,3.550603E+06,5.479199E+00,8.829042E+04,1.116299E+02,1.065644E+06,3.437490E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:20:00,5.479199E+00,7.128202E+04,3.122820E+02,2.980189E+06,6.030100E+06,3.548075E+01,6.796937E+05,5.479199E+00,3.938497E+04,1.333536E+05,5.479199E+00,8.835006E+04,1.108841E+02,1.058555E+06,3.357530E+06,5.479199E+00,8.890064E+04,1.043365E+02,9.960793E+05,3.238508E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:30:00,5.479199E+00,7.189225E+04,3.051125E+02,2.911814E+06,5.917470E+06,3.904791E+01,7.479827E+05,5.479199E+00,3.877474E+04,1.312426E+05,5.479199E+00,8.896029E+04,1.035949E+02,9.890275E+05,3.161612E+06,5.479199E+00,8.951087E+04,9.704487E+01,9.265269E+05,3.036517E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:40:00,5.479199E+00,7.250248E+04,2.979427E+02,2.843434E+06,5.804037E+06,4.261029E+01,8.161788E+05,5.479199E+00,3.816451E+04,1.291412E+05,5.479199E+00,8.957052E+04,9.630663E+01,9.195036E+05,2.962735E+06,5.479199E+00,9.012110E+04,8.975430E+01,8.569788E+05,2.831395E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:50:00,5.479199E+00,7.311271E+04,2.907716E+02,2.775042E+06,5.689779E+06,4.616914E+01,8.843061E+05,5.479199E+00,3.755428E+04,1.270494E+05,5.479199E+00,9.018075E+04,8.901844E+01,8.499753E+05,2.760784E+06,5.479199E+00,9.073133E+04,8.246392E+01,7.874271E+05,2.623021E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
24:00:00,5.479199E+00,7.372293E+04,2.835987E+02,2.706630E+06,5.574669E+06,4.972588E+01,9.523917E+05,5.479199E+00,3.694405E+04,1.249670E+05,5.479199E+00,9.079098E+04,8.172977E+01,7.804370E+05,2.555640E+06,5.479199E+00,9.134156E+04,7.517317E+01,7.178661E+05,2.411269E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
Coinc Peak   ,9.646542E+02,7.910899E+02,1.849743E+07,7.544822E+06
NonCoinc Peak,9.646542E+02,7.911212E+02,1.849743E+07,7.544822E+06
