Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
20:40:00,5.479199E+00,6.012356E+04,4.492808E+02,4.286001E+06,8.063388E+06,5.479199E+00,9.921488E+04,5.479199E+00,5.054343E+04,1.737236E+05,5.479199E+00,7.719160E+04,2.506384E+02,2.390239E+06,6.661812E+06,5.479199E+00,7.774218E+04,2.441565E+02,2.328381E+06,6.633541E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:50:00,5.479199E+00,6.090814E+04,4.394920E+02,4.192727E+06,7.923759E+06,5.479199E+00,9.999946E+04,5.479199E+00,4.975885E+04,1.707716E+05,5.479199E+00,7.797618E+04,2.406237E+02,2.294871E+06,6.447327E+06,5.479199E+00,7.852676E+04,2.341347E+02,2.232948E+06,6.413787E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:00:00,5.479199E+00,6.169272E+04,4.301290E+02,4.103471E+06,7.790799E+06,5.479199E+00,1.007840E+05,5.479199E+00,4.897427E+04,1.678372E+05,5.479199E+00,7.876076E+04,2.310326E+02,2.203498E+06,6.240920E+06,5.479199E+00,7.931134E+04,2.245369E+02,2.141515E+06,6.202203E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:10:00,5.479199E+00,6.247730E+04,4.208271E+02,4.014787E+06,7.657973E+06,5.479199E+00,1.015686E+05,5.479199E+00,4.818969E+04,1.649205E+05,5.479199E+00,7.954534E+04,2.215005E+02,2.112674E+06,6.032950E+06,5.479199E+00,8.009592E+04,2.149997E+02,2.050644E+06,5.988967E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:20:00,5.479199E+00,6.326187E+04,4.115675E+02,3.926503E+06,7.524935E+06,5.479199E+00,1.023532E+05,5.479199E+00,4.740511E+04,1.620212E+05,5.479199E+00,8.032992E+04,2.120237E+02,2.022367E+06,5.823213E+06,5.479199E+00,8.088050E+04,2.055180E+02,1.960292E+06,5.773837E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:30:00,5.479199E+00,6.404645E+04,4.023351E+02,3.838476E+06,7.391409E+06,5.479199E+00,1.031378E+05,5.479199E+00,4.662053E+04,1.591391E+05,5.479199E+00,8.111450E+04,2.025854E+02,1.932419E+06,5.611200E+06,5.479199E+00,8.166508E+04,1.960751E+02,1.870301E+06,5.556290E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:40:00,5.479199E+00,6.483103E+04,3.931187E+02,3.750599E+06,7.257191E+06,5.479199E+00,1.039224E+05,5.479199E+00,4.583595E+04,1.562743E+05,5.479199E+00,8.189908E+04,1.931754E+02,1.842732E+06,5.396582E+06,5.479199E+00,8.244966E+04,1.866606E+02,1.780573E+06,5.335981E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:50:00,5.479199E+00,6.561561E+04,3.839119E+02,3.662812E+06,7.122153E+06,5.479199E+00,1.047069E+05,5.479199E+00,4.505137E+04,1.534265E+05,5.479199E+00,8.268366E+04,1.837856E+02,1.753230E+06,5.179089E+06,5.479199E+00,8.323424E+04,1.772664E+02,1.691031E+06,5.112626E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:00:00,5.479199E+00,6.640019E+04,3.747106E+02,3.575075E+06,6.986193E+06,5.479199E+00,1.054915E+05,5.479199E+00,4.426680E+04,1.505956E+05,5.479199E+00,8.346824E+04,1.744099E+02,1.663856E+06,4.958474E+06,5.479199E+00,8.401882E+04,1.678866E+02,1.601617E+06,4.885968E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:10:00,5.479199E+00,6.701042E+04,3.658489E+02,3.490722E+06,6.855677E+06,8.581299E+00,1.649294E+05,5.479199E+00,4.365657E+04,1.484055E+05,5.479199E+00,8.407846E+04,1.653851E+02,1.577968E+06,4.744376E+06,5.479199E+00,8.462905E+04,1.588580E+02,1.515693E+06,4.665875E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:20:00,5.479199E+00,6.762065E+04,3.573247E+02,3.409557E+06,6.727213E+06,1.240778E+01,2.381037E+05,5.479199E+00,4.304634E+04,1.462254E+05,5.479199E+00,8.468869E+04,1.567060E+02,1.495340E+06,4.533275E+06,5.479199E+00,8.523927E+04,1.501752E+02,1.433030E+06,4.448835E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:30:00,5.479199E+00,6.823088E+04,3.491389E+02,3.331585E+06,6.601247E+06,1.683703E+01,3.227068E+05,5.479199E+00,4.243611E+04,1.440553E+05,5.479199E+00,8.529892E+04,1.483726E+02,1.415973E+06,4.325678E+06,5.479199E+00,8.584950E+04,1.418385E+02,1.353632E+06,4.235373E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:40:00,5.479199E+00,6.884111E+04,3.412909E+02,3.256805E+06,6.479560E+06,2.113816E+01,4.051110E+05,5.479199E+00,4.182588E+04,1.418953E+05,5.479199E+00,8.590915E+04,1.403846E+02,1.339866E+06,4.123514E+06,5.479199E+00,8.645973E+04,1.338474E+02,1.277494E+06,4.027426E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:50:00,5.479199E+00,6.945133E+04,3.337794E+02,3.185204E+06,6.363289E+06,2.456080E+01,4.706663E+05,5.479199E+00,4.121565E+04,1.397451E+05,5.479199E+00,8.651938E+04,1.327417E+02,1.267015E+06,3.928202E+06,5.479199E+00,8.706996E+04,1.262016E+02,1.204614E+06,3.826418E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:00:00,5.479199E+00,7.006156E+04,3.266048E+02,3.116785E+06,6.252773E+06,2.834849E+01,5.431484E+05,5.479199E+00,4.060542E+04,1.376048E+05,5.479199E+00,8.712961E+04,1.254436E+02,1.197418E+06,3.740328E+06,5.479199E+00,8.768019E+04,1.189008E+02,1.134992E+06,3.632944E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:10:00,5.479199E+00,7.067179E+04,3.194335E+02,3.048394E+06,6.141654E+06,3.192868E+01,6.116886E+05,5.479199E+00,3.999520E+04,1.354744E+05,5.479199E+00,8.773983E+04,1.181489E+02,1.127847E+06,3.549912E+06,5.479199E+00,8.829042E+04,1.116034E+02,1.065394E+06,3.436771E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:20:00,5.479199E+00,7.128202E+04,3.122649E+02,2.980027E+06,6.029827E+06,3.550438E+01,6.801421E+05,5.479199E+00,3.938497E+04,1.333536E+05,5.479199E+00,8.835006E+04,1.108593E+02,1.058320E+06,3.356866E+06,5.479199E+00,8.890064E+04,1.043114E+02,9.958420E+05,3.237817E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:30:00,5.479199E+00,7.189225E+04,3.050966E+02,2.911664E+06,5.917217E+06,3.906984E+01,7.483986E+05,5.479199E+00,3.877474E+04,1.312426E+05,5.479199E+00,8.896029E+04,1.035712E+02,9.888029E+05,3.160969E+06,5.479199E+00,8.951087E+04,9.702084E+01,9.262997E+05,3.035846E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:40:00,5.479199E+00,7.250248E+04,2.979278E+02,2.843294E+06,5.803798E+06,4.263085E+01,8.165688E+05,5.479199E+00,3.816451E+04,1.291412E+05,5.479199E+00,8.957052E+04,9.628369E+01,9.192866E+05,2.962104E+06,5.479199E+00,9.012110E+04,8.973108E+01,8.567593E+05,2.830737E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:50:00,5.479199E+00,7.311271E+04,2.907575E+02,2.774908E+06,5.689552E+06,4.618863E+01,8.846759E+05,5.479199E+00,3.755428E+04,1.270494E+05,5.479199E+00,9.018075E+04,8.899610E+01,8.497640E+05,2.760160E+06,5.479199E+00,9.073133E+04,8.244130E+01,7.872132E+05,2.622370E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
24:00:00,5.479199E+00,7.372293E+04,2.835852E+02,2.706502E+06,5.574449E+06,4.974455E+01,9.527459E+05,5.479199E+00,3.694405E+04,1.249670E+05,5.479199E+00,9.079098E+04,8.170785E+01,7.802297E+05,2.555020E+06,5.479199E+00,9.134156E+04,7.515097E+01,7.176562E+05,2.410620E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
Coinc Peak   ,9.647063E+02,7.912171E+02,1.849842E+07,7.545996E+06
NonCoinc Peak,9.647063E+02,7.912456E+02,1.849842E+07,7.545996E+06
