Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
20:40:00,5.479199E+00,6.012356E+04,4.490284E+02,4.283616E+06,8.059643E+06,5.479199E+00,9.921488E+04,5.479199E+00,5.054343E+04,1.737236E+05,5.479199E+00,7.719160E+04,2.503333E+02,2.387359E+06,6.655275E+06,5.479199E+00,7.774218E+04,2.438507E+02,2.325495E+06,6.626846E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:50:00,5.479199E+00,6.090814E+04,4.392865E+02,4.190784E+06,7.920668E+06,5.479199E+00,9.999946E+04,5.479199E+00,4.975885E+04,1.707716E+05,5.479199E+00,7.797618E+04,2.403589E+02,2.292372E+06,6.441535E+06,5.479199E+00,7.852676E+04,2.338690E+02,2.230440E+06,6.407842E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:00:00,5.479199E+00,6.169272E+04,4.299607E+02,4.101880E+06,7.788255E+06,5.479199E+00,1.007840E+05,5.479199E+00,4.897427E+04,1.678372E+05,5.479199E+00,7.876076E+04,2.308015E+02,2.201316E+06,6.235741E+06,5.479199E+00,7.931134E+04,2.243041E+02,2.139317E+06,6.196861E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:10:00,5.479199E+00,6.247730E+04,4.206880E+02,4.013472E+06,7.655892E+06,5.479199E+00,1.015686E+05,5.479199E+00,4.818969E+04,1.649205E+05,5.479199E+00,7.954534E+04,2.213079E+02,2.110855E+06,6.028576E+06,5.479199E+00,8.009592E+04,2.148058E+02,2.048813E+06,5.984456E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:20:00,5.479199E+00,6.326187E+04,4.114502E+02,3.925395E+06,7.523199E+06,5.479199E+00,1.023532E+05,5.479199E+00,4.740511E+04,1.620212E+05,5.479199E+00,8.032992E+04,2.118632E+02,2.020851E+06,5.819527E+06,5.479199E+00,8.088050E+04,2.053564E+02,1.958767E+06,5.770037E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:30:00,5.479199E+00,6.404645E+04,4.022331E+02,3.837513E+06,7.389900E+06,5.479199E+00,1.031378E+05,5.479199E+00,4.662053E+04,1.591391E+05,5.479199E+00,8.111450E+04,2.024503E+02,1.931143E+06,5.608055E+06,5.479199E+00,8.166508E+04,1.959392E+02,1.869018E+06,5.553047E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:40:00,5.479199E+00,6.483103E+04,3.930284E+02,3.749746E+06,7.255845E+06,5.479199E+00,1.039224E+05,5.479199E+00,4.583595E+04,1.562743E+05,5.479199E+00,8.189908E+04,1.930599E+02,1.841641E+06,5.393857E+06,5.479199E+00,8.244966E+04,1.865443E+02,1.779475E+06,5.333170E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:50:00,5.479199E+00,6.561561E+04,3.838310E+02,3.662048E+06,7.120927E+06,5.479199E+00,1.047069E+05,5.479199E+00,4.505137E+04,1.534265E+05,5.479199E+00,8.268366E+04,1.836850E+02,1.752279E+06,5.176693E+06,5.479199E+00,8.323424E+04,1.771652E+02,1.690074E+06,5.110152E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:00:00,5.479199E+00,6.640019E+04,3.746391E+02,3.574401E+06,6.985100E+06,5.479199E+00,1.054915E+05,5.479199E+00,4.426680E+04,1.505956E+05,5.479199E+00,8.346824E+04,1.743206E+02,1.663012E+06,4.956328E+06,5.479199E+00,8.401882E+04,1.677967E+02,1.600768E+06,4.883750E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:10:00,5.479199E+00,6.701042E+04,3.657851E+02,3.490121E+06,6.854701E+06,8.652131E+00,1.662741E+05,5.479199E+00,4.365657E+04,1.484055E+05,5.479199E+00,8.407846E+04,1.653047E+02,1.577208E+06,4.742424E+06,5.479199E+00,8.462905E+04,1.587770E+02,1.514928E+06,4.663855E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:20:00,5.479199E+00,6.762065E+04,3.572678E+02,3.409020E+06,6.726343E+06,1.248977E+01,2.396615E+05,5.479199E+00,4.304634E+04,1.462254E+05,5.479199E+00,8.468869E+04,1.566316E+02,1.494637E+06,4.531445E+06,5.479199E+00,8.523927E+04,1.501002E+02,1.432322E+06,4.446939E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:30:00,5.479199E+00,6.823088E+04,3.490879E+02,3.331104E+06,6.600466E+06,1.692890E+01,3.244538E+05,5.479199E+00,4.243611E+04,1.440553E+05,5.479199E+00,8.529892E+04,1.483036E+02,1.415321E+06,4.323955E+06,5.479199E+00,8.584950E+04,1.417689E+02,1.352974E+06,4.233587E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:40:00,5.479199E+00,6.884111E+04,3.412441E+02,3.256363E+06,6.478836E+06,2.119586E+01,4.062058E+05,5.479199E+00,4.182588E+04,1.418953E+05,5.479199E+00,8.590915E+04,1.403204E+02,1.339259E+06,4.121889E+06,5.479199E+00,8.645973E+04,1.337825E+02,1.276881E+06,4.025738E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:50:00,5.479199E+00,6.945133E+04,3.337367E+02,3.184800E+06,6.362621E+06,2.463055E+01,4.719899E+05,5.479199E+00,4.121565E+04,1.397451E+05,5.479199E+00,8.651938E+04,1.326817E+02,1.266447E+06,3.926661E+06,5.479199E+00,8.706996E+04,1.261410E+02,1.204041E+06,3.824816E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:00:00,5.479199E+00,7.006156E+04,3.265660E+02,3.116418E+06,6.252163E+06,2.840632E+01,5.442456E+05,5.479199E+00,4.060542E+04,1.376048E+05,5.479199E+00,8.712961E+04,1.253873E+02,1.196886E+06,3.738864E+06,5.479199E+00,8.768019E+04,1.188439E+02,1.134454E+06,3.631420E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:10:00,5.479199E+00,7.067179E+04,3.193981E+02,3.048059E+06,6.141095E+06,3.198151E+01,6.126911E+05,5.479199E+00,3.999520E+04,1.354744E+05,5.479199E+00,8.773983E+04,1.180957E+02,1.127345E+06,3.548510E+06,5.479199E+00,8.829042E+04,1.115497E+02,1.064886E+06,3.435312E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:20:00,5.479199E+00,7.128202E+04,3.122322E+02,2.979719E+06,6.029309E+06,3.555286E+01,6.810617E+05,5.479199E+00,3.938497E+04,1.333536E+05,5.479199E+00,8.835006E+04,1.108086E+02,1.057841E+06,3.355511E+06,5.479199E+00,8.890064E+04,1.042600E+02,9.953568E+05,3.236404E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:30:00,5.479199E+00,7.189225E+04,3.050661E+02,2.911376E+06,5.916731E+06,3.911497E+01,7.492549E+05,5.479199E+00,3.877474E+04,1.312426E+05,5.479199E+00,8.896029E+04,1.035223E+02,9.883409E+05,3.159645E+06,5.479199E+00,8.951087E+04,9.697136E+01,9.258318E+05,3.034464E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:40:00,5.479199E+00,7.250248E+04,2.978989E+02,2.843021E+06,5.803336E+06,4.267341E+01,8.173763E+05,5.479199E+00,3.816451E+04,1.291412E+05,5.479199E+00,8.957052E+04,9.623617E+01,9.188373E+05,2.960799E+06,5.479199E+00,9.012110E+04,8.968293E+01,8.563040E+05,2.829373E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:50:00,5.479199E+00,7.311271E+04,2.907298E+02,2.774647E+06,5.689108E+06,4.622926E+01,8.854466E+05,5.479199E+00,3.755428E+04,1.270494E+05,5.479199E+00,9.018075E+04,8.894952E+01,8.493235E+05,2.758861E+06,5.479199E+00,9.073133E+04,8.239408E+01,7.867666E+05,2.621011E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
24:00:00,5.479199E+00,7.372293E+04,2.835584E+02,2.706249E+06,5.574017E+06,4.978373E+01,9.534892E+05,5.479199E+00,3.694405E+04,1.249670E+05,5.479199E+00,9.079098E+04,8.166188E+01,7.797949E+05,2.553718E+06,5.479199E+00,9.134156E+04,7.510435E+01,7.172153E+05,2.409258E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
Coinc Peak   ,9.648227E+02,7.914968E+02,1.850063E+07,7.548610E+06
NonCoinc Peak,9.648227E+02,7.915221E+02,1.850063E+07,7.548610E+06
